12.051	234.719	
12.052	234.602	
12.053	234.538	
12.054	234.439	
12.055	234.252	
12.056	234.134	
12.057	234.017	
12.058	233.901	
12.059	233.837	
12.06	233.738	
12.061	233.55	
12.062	233.433	
12.063	233.316	
12.064	233.199	
12.065	233.082	
12.066	233.018	
12.067	232.919	
12.068	232.731	
12.069	232.614	
12.07	232.497	
12.071	232.38	
12.072	232.263	
12.073	232.199	
12.074	232.1	
12.075	231.912	
12.076	231.795	
12.077	231.678	
12.078	231.561	
12.079	231.444	
12.08	231.38	
12.081	231.281	
12.082	231.093	
12.083	230.976	
12.084	230.859	
12.085	230.742	
12.086	230.625	
12.087	230.561	
12.088	230.462	
12.089	230.274	
12.09	230.157	
12.091	230.039	
12.092	229.923	
12.093	229.806	
12.094	229.742	
12.095	229.642	
12.096	229.455	
12.097	229.337	
12.098	229.22	
12.099	229.103	
12.1	228.986	
12.101	228.922	
12.102	228.822	
12.103	228.635	
12.104	228.517	
12.105	228.4	
12.106	228.283	
12.107	228.166	
12.108	228.102	
12.109	228.003	
12.11	227.815	
12.111	227.698	
12.112	227.581	
12.113	227.464	
12.114	227.347	
12.115	227.283	
12.116	227.183	
12.117	226.996	
12.118	226.878	
12.119	226.761	
12.12	226.644	
12.121	226.527	
12.122	226.463	
12.123	226.363	
12.124	226.176	
12.125	226.058	
12.126	225.941	
12.127	225.824	
12.128	225.707	
12.129	225.643	
12.13	225.543	
12.131	225.356	
12.132	225.238	
12.133	225.121	
12.134	225.004	
12.135	224.887	
12.136	224.823	
12.137	224.723	
12.138	224.536	
12.139	224.418	
12.14	224.301	
12.141	224.184	
12.142	224.067	
12.143	224.003	
12.144	223.903	
12.145	223.716	
12.146	223.598	
12.147	223.481	
12.148	223.364	
12.149	223.247	
12.15	223.183	
12.151	223.083	
12.152	222.896	
12.153	222.779	
12.154	222.661	
12.155	222.544	
12.156	222.427	
12.157	222.363	
12.158	222.263	
12.159	222.076	
12.16	221.959	
12.161	221.841	
12.162	221.725	
12.163	221.607	
12.164	221.543	
12.165	221.443	
12.166	221.256	
12.167	221.139	
12.168	221.021	
12.169	220.905	
12.17	220.787	
12.171	220.723	
12.172	220.623	
12.173	220.437	
12.174	220.319	
12.175	220.202	
12.176	220.085	
12.177	219.968	
12.178	219.904	
12.179	219.803	
12.18	219.617	
12.181	219.5	
12.182	219.382	
12.183	219.265	
12.184	219.148	
12.185	219.084	
12.186	218.984	
12.187	218.797	
12.188	218.68	
12.189	218.562	
12.19	218.446	
12.191	218.329	
12.192	218.264	
12.193	218.164	
12.194	217.978	
12.195	217.861	
12.196	217.743	
12.197	217.627	
12.198	217.509	
12.199	217.393	
12.2	217.275	
12.201	217.211	
12.202	217.111	
12.203	216.925	
12.204	216.808	
12.205	216.69	
12.206	216.574	
12.207	216.456	
12.208	216.34	
12.209	216.222	
12.21	216.105	
12.211	216.041	
12.212	215.941	
12.213	215.755	
12.214	215.638	
12.215	215.52	
12.216	215.404	
12.217	215.286	
12.218	215.17	
12.219	215.053	
12.22	214.936	
12.221	214.819	
12.222	214.754	
12.223	214.654	
12.224	214.468	
12.225	214.351	
12.226	214.233	
12.227	214.118	
12.228	214	
12.229	213.884	
12.23	213.766	
12.231	213.65	
12.232	213.533	
12.233	213.416	
12.234	213.351	
12.235	213.251	
12.236	213.066	
12.237	212.949	
12.238	212.831	
12.239	212.715	
12.24	212.597	
12.241	212.481	
12.242	212.364	
12.243	212.248	
12.244	212.13	
12.245	212.014	
12.246	211.897	
12.247	211.78	
12.248	211.715	
12.249	211.615	
12.25	211.43	
12.251	211.314	
12.252	211.195	
12.253	211.08	
12.254	210.962	
12.255	210.846	
12.256	210.729	
12.257	210.613	
12.258	210.495	
12.259	210.379	
12.26	210.262	
12.261	210.146	
12.262	210.029	
12.263	209.912	
12.264	209.795	
12.265	209.679	
12.266	209.562	
12.267	209.497	
12.268	209.396	
12.269	209.213	
12.27	209.096	
12.271	208.978	
12.272	208.863	
12.273	208.745	
12.274	208.629	
12.275	208.512	
12.276	208.396	
12.277	208.278	
12.278	208.163	
12.279	208.045	
12.28	207.93	
12.281	207.812	
12.282	207.696	
12.283	207.579	
12.284	207.463	
12.285	207.346	
12.286	207.23	
12.287	207.113	
12.288	206.997	
12.289	206.88	
12.29	206.764	
12.291	206.647	
12.292	206.531	
12.293	206.414	
12.294	206.298	
12.295	206.181	
12.296	206.065	
12.297	205.948	
12.298	205.833	
12.299	205.715	
12.3	205.6	
12.301	205.483	
12.302	205.367	
12.303	205.25	
12.304	205.134	
12.305	205.017	
12.306	204.901	
12.307	204.784	
12.308	204.669	
12.309	204.552	
12.31	204.436	
12.311	204.319	
12.312	204.204	
12.313	204.086	
12.314	203.971	
12.315	203.854	
12.316	203.739	
12.317	203.621	
12.318	203.506	
12.319	203.388	
12.32	203.274	
12.321	203.156	
12.322	203.042	
12.323	202.923	
12.324	202.809	
12.325	202.691	
12.326	202.577	
12.327	202.458	
12.328	202.345	
12.329	202.225	
12.33	202.114	
12.331	201.992	
12.332	201.882	
12.333	201.76	
12.334	201.651	
12.335	201.526	
12.336	201.42	
12.337	201.293	
12.338	201.189	
12.339	201.059	
12.34	200.959	
12.341	200.825	
12.342	200.729	
12.343	200.59	
12.344	200.501	
12.345	200.353	
12.346	200.275	
12.347	200.115	
12.348	200.05	
12.349	199.874	
12.35	199.829	
12.351	199.63	
12.352	199.613	
12.353	199.379	
12.354	199.404	
12.355	199.12	
12.356	199.206	
12.357	198.847	
12.358	198.845	
12.359	198.738	
12.36	198.623	
12.361	198.508	
12.362	198.392	
12.363	198.337	
12.364	198.231	
12.365	198.122	
12.366	198.008	
12.367	197.893	
12.368	197.778	
12.369	197.662	
12.37	197.547	
12.371	197.431	
12.372	197.315	
12.373	197.2	
12.374	197.084	
12.375	196.968	
12.376	196.852	
12.377	196.737	
12.378	196.621	
12.379	196.506	
12.38	196.39	
12.381	196.274	
12.382	196.159	
12.383	196.043	
12.384	195.927	
12.385	195.812	
12.386	195.696	
12.387	195.581	
12.388	195.465	
12.389	195.35	
12.39	195.234	
12.391	195.119	
12.392	195.003	
12.393	194.888	
12.394	194.773	
12.395	194.657	
12.396	194.542	
12.397	194.426	
12.398	194.311	
12.399	194.196	
12.4	194.08	
12.401	193.965	
12.402	193.85	
12.403	193.734	
12.404	193.619	
12.405	193.504	
12.406	193.388	
12.407	193.273	
12.408	193.158	
12.409	193.043	
12.41	192.927	
12.411	192.812	
12.412	192.697	
12.413	192.582	
12.414	192.467	
12.415	192.352	
12.416	192.236	
12.417	192.121	
12.418	192.006	
12.419	191.891	
12.42	191.776	
12.421	191.661	
12.422	191.546	
12.423	191.431	
12.424	191.316	
12.425	191.201	
12.426	191.086	
12.427	190.971	
12.428	190.856	
12.429	190.741	
12.43	190.626	
12.431	190.511	
12.432	190.397	
12.433	190.282	
12.434	190.167	
12.435	190.052	
12.436	189.937	
12.437	189.822	
12.438	189.708	
12.439	189.593	
12.44	189.478	
12.441	189.363	
12.442	189.249	
12.443	189.134	
12.444	189.019	
12.445	188.905	
12.446	188.79	
12.447	188.675	
12.448	188.561	
12.449	188.446	
12.45	188.331	
12.451	188.217	
12.452	188.102	
12.453	187.988	
12.454	187.873	
12.455	187.759	
12.456	187.644	
12.457	187.53	
12.458	187.415	
12.459	187.301	
12.46	187.186	
12.461	187.072	
12.462	186.957	
12.463	186.843	
12.464	186.729	
12.465	186.614	
12.466	186.5	
12.467	186.386	
12.468	186.271	
12.469	186.157	
12.47	186.043	
12.471	185.929	
12.472	185.814	
12.473	185.7	
12.474	185.586	
12.475	185.472	
12.476	185.357	
12.477	185.243	
12.478	185.129	
12.479	185.015	
12.48	184.901	
12.481	184.787	
12.482	184.673	
12.483	184.559	
12.484	184.445	
12.485	184.331	
12.486	184.217	
12.487	184.103	
12.488	183.989	
12.489	183.875	
12.49	183.761	
12.491	183.647	
12.492	183.533	
12.493	183.419	
12.494	183.305	
12.495	183.192	
12.496	183.078	
12.497	182.964	
12.498	182.85	
12.499	182.736	
12.5	182.623	
12.501	182.509	
12.502	182.395	
12.503	182.281	
12.504	182.168	
12.505	182.054	
12.506	181.941	
12.507	181.827	
12.508	181.713	
12.509	181.6	
12.51	181.486	
12.511	181.373	
12.512	181.259	
12.513	181.146	
12.514	181.032	
12.515	180.919	
12.516	180.805	
12.517	180.692	
12.518	180.578	
12.519	180.465	
12.52	180.351	
12.521	180.238	
12.522	180.125	
12.523	180.011	
12.524	179.898	
12.525	179.785	
12.526	179.672	
12.527	179.558	
12.528	179.445	
12.529	179.332	
12.53	179.219	
12.531	179.106	
12.532	178.992	
12.533	178.879	
12.534	178.766	
12.535	178.653	
12.536	178.54	
12.537	178.427	
12.538	178.314	
12.539	178.201	
12.54	178.088	
12.541	177.975	
12.542	177.862	
12.543	177.749	
12.544	177.636	
12.545	177.523	
12.546	177.41	
12.547	177.297	
12.548	177.185	
12.549	177.072	
12.55	176.959	
12.551	176.846	
12.552	176.733	
12.553	176.621	
12.554	176.508	
12.555	176.395	
12.556	176.283	
12.557	176.17	
12.558	176.057	
12.559	175.945	
12.56	175.832	
12.561	175.72	
12.562	175.607	
12.563	175.494	
12.564	175.382	
12.565	175.269	
12.566	175.157	
12.567	175.045	
12.568	174.932	
12.569	174.82	
12.57	174.707	
12.571	174.595	
12.572	174.483	
12.573	174.37	
12.574	174.258	
12.575	174.146	
12.576	174.033	
12.577	173.921	
12.578	173.809	
12.579	173.697	
12.58	173.585	
12.581	173.472	
12.582	173.36	
12.583	173.248	
12.584	173.136	
12.585	173.024	
12.586	172.912	
12.587	172.8	
12.588	172.688	
12.589	172.576	
12.59	172.464	
12.591	172.352	
12.592	172.24	
12.593	172.128	
12.594	172.016	
12.595	171.905	
12.596	171.793	
12.597	171.681	
12.598	171.569	
12.599	171.457	
12.6	171.346	
12.601	171.234	
12.602	171.122	
12.603	171.01	
12.604	170.899	
12.605	170.787	
12.606	170.676	
12.607	170.564	
12.608	170.452	
12.609	170.341	
12.61	170.229	
12.611	170.118	
12.612	170.006	
12.613	169.895	
12.614	169.784	
12.615	169.672	
12.616	169.561	
12.617	169.449	
12.618	169.338	
12.619	169.227	
12.62	169.115	
12.621	169.004	
12.622	168.893	
12.623	168.782	
12.624	168.67	
12.625	168.559	
12.626	168.448	
12.627	168.337	
12.628	168.226	
12.629	168.115	
12.63	168.004	
12.631	167.893	
12.632	167.782	
12.633	167.671	
12.634	167.56	
12.635	167.449	
12.636	167.338	
12.637	167.227	
12.638	167.116	
12.639	167.005	
12.64	166.894	
12.641	166.784	
12.642	166.673	
12.643	166.562	
12.644	166.451	
12.645	166.341	
12.646	166.23	
12.647	166.119	
12.648	166.009	
12.649	165.898	
12.65	165.787	
12.651	165.677	
12.652	165.566	
12.653	165.456	
12.654	165.345	
12.655	165.235	
12.656	165.124	
12.657	165.014	
12.658	164.904	
12.659	164.793	
12.66	164.683	
12.661	164.573	
12.662	164.462	
12.663	164.352	
12.664	164.242	
12.665	164.132	
12.666	164.021	
12.667	163.911	
12.668	163.801	
12.669	163.691	
12.67	163.581	
12.671	163.471	
12.672	163.361	
12.673	163.251	
12.674	163.141	
12.675	163.031	
12.676	162.921	
12.677	162.811	
12.678	162.701	
12.679	162.591	
12.68	162.481	
12.681	162.371	
12.682	162.262	
12.683	162.152	
12.684	162.042	
12.685	161.932	
12.686	161.823	
12.687	161.713	
12.688	161.603	
12.689	161.494	
12.69	161.384	
12.691	161.275	
12.692	161.165	
12.693	161.055	
12.694	160.946	
12.695	160.836	
12.696	160.727	
12.697	160.618	
12.698	160.508	
12.699	160.399	
12.7	160.29	
12.701	160.18	
12.702	160.071	
12.703	159.962	
12.704	159.852	
12.705	159.743	
12.706	159.634	
12.707	159.525	
12.708	159.416	
12.709	159.307	
12.71	159.198	
12.711	159.089	
12.712	158.98	
12.713	158.871	
12.714	158.762	
12.715	158.653	
12.716	158.544	
12.717	158.435	
12.718	158.326	
12.719	158.217	
12.72	158.108	
12.721	158	
12.722	157.891	
12.723	157.782	
12.724	157.673	
12.725	157.565	
12.726	157.456	
12.727	157.347	
12.728	157.239	
12.729	157.13	
12.73	157.022	
12.731	156.913	
12.732	156.805	
12.733	156.696	
12.734	156.588	
12.735	156.479	
12.736	156.371	
12.737	156.263	
12.738	156.154	
12.739	156.046	
12.74	155.938	
12.741	155.829	
12.742	155.721	
12.743	155.613	
12.744	155.505	
12.745	155.397	
12.746	155.289	
12.747	155.181	
12.748	155.073	
12.749	154.965	
12.75	154.857	
12.751	154.749	
12.752	154.641	
12.753	154.533	
12.754	154.425	
12.755	154.317	
12.756	154.209	
12.757	154.101	
12.758	153.994	
12.759	153.886	
12.76	153.778	
12.761	153.67	
12.762	153.563	
12.763	153.455	
12.764	153.348	
12.765	153.24	
12.766	153.132	
12.767	153.025	
12.768	152.917	
12.769	152.81	
12.77	152.702	
12.771	152.595	
12.772	152.488	
12.773	152.38	
12.774	152.273	
12.775	152.166	
12.776	152.058	
12.777	151.951	
12.778	151.844	
12.779	151.737	
12.78	151.63	
12.781	151.523	
12.782	151.415	
12.783	151.308	
12.784	151.201	
12.785	151.094	
12.786	150.987	
12.787	150.88	
12.788	150.774	
12.789	150.667	
12.79	150.56	
12.791	150.453	
12.792	150.346	
12.793	150.239	
12.794	150.133	
12.795	150.026	
12.796	149.919	
12.797	149.813	
12.798	149.706	
12.799	149.599	
12.8	149.493	
12.801	149.386	
12.802	149.28	
12.803	149.173	
12.804	149.067	
12.805	148.96	
12.806	148.854	
12.807	148.748	
12.808	148.641	
12.809	148.535	
12.81	148.429	
12.811	148.323	
12.812	148.216	
12.813	148.11	
12.814	148.004	
12.815	147.898	
12.816	147.792	
12.817	147.686	
12.818	147.58	
12.819	147.474	
12.82	147.368	
12.821	147.262	
12.822	147.156	
12.823	147.05	
12.824	146.944	
12.825	146.838	
12.826	146.732	
12.827	146.627	
12.828	146.521	
12.829	146.341	
12.83	146.236	
12.831	146.13	
12.832	146.025	
12.833	145.968	
12.834	145.879	
12.835	145.78	
12.836	145.603	
12.837	145.497	
12.838	145.392	
12.839	145.287	
12.84	145.23	
12.841	145.142	
12.842	145.042	
12.843	144.865	
12.844	144.76	
12.845	144.655	
12.846	144.55	
12.847	144.493	
12.848	144.405	
12.849	144.306	
12.85	144.129	
12.851	144.025	
12.852	143.92	
12.853	143.815	
12.854	143.758	
12.855	143.67	
12.856	143.571	
12.857	143.395	
12.858	143.29	
12.859	143.186	
12.86	143.081	
12.861	143.024	
12.862	142.937	
12.863	142.838	
12.864	142.662	
12.865	142.558	
12.866	142.453	
12.867	142.349	
12.868	142.292	
12.869	142.205	
12.87	142.106	
12.871	141.931	
12.872	141.827	
12.873	141.722	
12.874	141.618	
12.875	141.562	
12.876	141.475	
12.877	141.376	
12.878	141.201	
12.879	141.097	
12.88	140.993	
12.881	140.889	
12.882	140.833	
12.883	140.746	
12.884	140.647	
12.885	140.473	
12.886	140.369	
12.887	140.265	
12.888	140.162	
12.889	140.105	
12.89	140.019	
12.891	139.92	
12.892	139.746	
12.893	139.643	
12.894	139.539	
12.895	139.436	
12.896	139.38	
12.897	139.293	
12.898	139.195	
12.899	139.021	
12.9	138.918	
12.901	138.815	
12.902	138.711	
12.903	138.655	
12.904	138.569	
12.905	138.471	
12.906	138.298	
12.907	138.195	
12.908	138.092	
12.909	137.989	
12.91	137.933	
12.911	137.847	
12.912	137.749	
12.913	137.576	
12.914	137.473	
12.915	137.37	
12.916	137.267	
12.917	137.212	
12.918	137.126	
12.919	137.028	
12.92	136.856	
12.921	136.753	
12.922	136.651	
12.923	136.548	
12.924	136.492	
12.925	136.406	
12.926	136.309	
12.927	136.137	
12.928	136.035	
12.929	135.932	
12.93	135.83	
12.931	135.774	
12.932	135.689	
12.933	135.592	
12.934	135.42	
12.935	135.318	
12.936	135.216	
12.937	135.114	
12.938	135.058	
12.939	134.973	
12.94	134.876	
12.941	134.705	
12.942	134.603	
12.943	134.501	
12.944	134.399	
12.945	134.297	
12.946	134.242	
12.947	134.157	
12.948	134.06	
12.949	133.89	
12.95	133.788	
12.951	133.686	
12.952	133.585	
12.953	133.483	
12.954	133.427	
12.955	133.343	
12.956	133.246	
12.957	133.076	
12.958	132.975	
12.959	132.873	
12.96	132.772	
12.961	132.671	
12.962	132.615	
12.963	132.531	
12.964	132.435	
12.965	132.265	
12.966	132.164	
12.967	132.063	
12.968	131.962	
12.969	131.861	
12.97	131.805	
12.971	131.721	
12.972	131.625	
12.973	131.456	
12.974	131.355	
12.975	131.254	
12.976	131.154	
12.977	131.053	
12.978	130.998	
12.979	130.914	
12.98	130.818	
12.981	130.65	
12.982	130.549	
12.983	130.448	
12.984	130.348	
12.985	130.247	
12.986	130.192	
12.987	130.109	
12.988	130.013	
12.989	129.845	
12.99	129.745	
12.991	129.644	
12.992	129.544	
12.993	129.444	
12.994	129.389	
12.995	129.306	
12.996	129.211	
12.997	129.043	
12.998	128.943	
12.999	128.843	
13	128.743	
13.001	128.643	
13.002	128.588	
13.003	128.505	
13.004	128.41	
13.005	128.243	
13.006	128.143	
13.007	128.043	
13.008	127.944	
13.009	127.844	
13.01	127.789	
13.011	127.706	
13.012	127.612	
13.013	127.445	
13.014	127.346	
13.015	127.246	
13.016	127.147	
13.017	127.047	
13.018	126.993	
13.019	126.91	
13.02	126.816	
13.021	126.65	
13.022	126.551	
13.023	126.451	
13.024	126.352	
13.025	126.253	
13.026	126.199	
13.027	126.116	
13.028	126.022	
13.029	125.857	
13.03	125.758	
13.031	125.659	
13.032	125.56	
13.033	125.461	
13.034	125.407	
13.035	125.325	
13.036	125.231	
13.037	125.066	
13.038	124.967	
13.039	124.869	
13.04	124.77	
13.041	124.671	
13.042	124.617	
13.043	124.535	
13.044	124.442	
13.045	124.277	
13.046	124.179	
13.047	124.081	
13.048	123.982	
13.049	123.884	
13.05	123.83	
13.051	123.748	
13.052	123.656	
13.053	123.491	
13.054	123.393	
13.055	123.295	
13.056	123.197	
13.057	123.099	
13.058	123.045	
13.059	122.964	
13.06	122.871	
13.061	122.708	
13.062	122.61	
13.063	122.512	
13.064	122.414	
13.065	122.316	
13.066	122.263	
13.067	122.182	
13.068	122.089	
13.069	121.926	
13.07	121.829	
13.071	121.731	
13.072	121.634	
13.073	121.536	
13.074	121.482	
13.075	121.402	
13.076	121.31	
13.077	121.147	
13.078	121.05	
13.079	120.953	
13.08	120.855	
13.081	120.758	
13.082	120.705	
13.083	120.624	
13.084	120.532	
13.085	120.37	
13.086	120.274	
13.087	120.176	
13.088	120.08	
13.089	119.983	
13.09	119.929	
13.091	119.849	
13.092	119.758	
13.093	119.596	
13.094	119.5	
13.095	119.403	
13.096	119.306	
13.097	119.21	
13.098	119.156	
13.099	119.076	
13.1	118.985	
13.101	118.824	
13.102	118.728	
13.103	118.631	
13.104	118.535	
13.105	118.439	
13.106	118.386	
13.107	118.306	
13.108	118.215	
13.109	118.055	
13.11	117.959	
13.111	117.863	
13.112	117.767	
13.113	117.671	
13.114	117.618	
13.115	117.538	
13.116	117.448	
13.117	117.315	
13.118	117.216	
13.119	117.119	
13.12	117.023	
13.121	116.928	
13.122	116.832	
13.123	116.737	
13.124	116.641	
13.125	116.578	
13.126	116.49	
13.127	116.397	
13.128	116.302	
13.129	116.207	
13.13	116.112	
13.131	116.017	
13.132	115.922	
13.133	115.826	
13.134	115.731	
13.135	115.636	
13.136	115.541	
13.137	115.446	
13.138	115.351	
13.139	115.256	
13.14	115.161	
13.141	115.066	
13.142	114.972	
13.143	114.877	
13.144	114.782	
13.145	114.687	
13.146	114.593	
13.147	114.498	
13.148	114.404	
13.149	114.309	
13.15	114.215	
13.151	114.12	
13.152	114.026	
13.153	113.931	
13.154	113.837	
13.155	113.743	
13.156	113.648	
13.157	113.554	
13.158	113.46	
13.159	113.366	
13.16	113.272	
13.161	113.178	
13.162	113.084	
13.163	112.99	
13.164	112.896	
13.165	112.802	
13.166	112.708	
13.167	112.614	
13.168	112.52	
13.169	112.426	
13.17	112.333	
13.171	112.239	
13.172	112.145	
13.173	112.052	
13.174	111.958	
13.175	111.865	
13.176	111.771	
13.177	111.678	
13.178	111.584	
13.179	111.491	
13.18	111.398	
13.181	111.304	
13.182	111.211	
13.183	111.118	
13.184	111.025	
13.185	110.932	
13.186	110.839	
13.187	110.746	
13.188	110.653	
13.189	110.56	
13.19	110.467	
13.191	110.374	
13.192	110.281	
13.193	110.188	
13.194	110.095	
13.195	110.003	
13.196	109.91	
13.197	109.817	
13.198	109.725	
13.199	109.632	
13.2	109.54	
13.201	109.447	
13.202	109.355	
13.203	109.262	
13.204	109.17	
13.205	109.078	
13.206	108.985	
13.207	108.893	
13.208	108.801	
13.209	108.709	
13.21	108.617	
13.211	108.524	
13.212	108.432	
13.213	108.34	
13.214	108.248	
13.215	108.156	
13.216	108.065	
13.217	107.973	
13.218	107.881	
13.219	107.789	
13.22	107.697	
13.221	107.606	
13.222	107.514	
13.223	107.423	
13.224	107.331	
13.225	107.239	
13.226	107.148	
13.227	107.057	
13.228	106.965	
13.229	106.874	
13.23	106.782	
13.231	106.691	
13.232	106.6	
13.233	106.509	
13.234	106.418	
13.235	106.326	
13.236	106.235	
13.237	106.144	
13.238	106.053	
13.239	105.962	
13.24	105.872	
13.241	105.781	
13.242	105.69	
13.243	105.599	
13.244	105.508	
13.245	105.418	
13.246	105.327	
13.247	105.236	
13.248	105.146	
13.249	105.055	
13.25	104.965	
13.251	104.874	
13.252	104.784	
13.253	104.693	
13.254	104.603	
13.255	104.513	
13.256	104.423	
13.257	104.332	
13.258	104.242	
13.259	104.152	
13.26	104.062	
13.261	103.972	
13.262	103.882	
13.263	103.792	
13.264	103.702	
13.265	103.612	
13.266	103.522	
13.267	103.433	
13.268	103.343	
13.269	103.253	
13.27	103.163	
13.271	103.074	
13.272	102.984	
13.273	102.895	
13.274	102.805	
13.275	102.716	
13.276	102.626	
13.277	102.537	
13.278	102.447	
13.279	102.358	
13.28	102.269	
13.281	102.18	
13.282	102.09	
13.283	102.001	
13.284	101.912	
13.285	101.823	
13.286	101.734	
13.287	101.645	
13.288	101.556	
13.289	101.467	
13.29	101.379	
13.291	101.29	
13.292	101.201	
13.293	101.112	
13.294	101.024	
13.295	100.935	
13.296	100.846	
13.297	100.758	
13.298	100.669	
13.299	100.581	
13.3	100.492	
13.301	100.404	
13.302	100.316	
13.303	100.227	
13.304	100.139	
13.305	100.051	
13.306	99.963	
13.307	99.875	
13.308	99.787	
13.309	99.699	
13.31	99.611	
13.311	99.523	
13.312	99.435	
13.313	99.347	
13.314	99.259	
13.315	99.171	
13.316	99.083	
13.317	98.996	
13.318	98.908	
13.319	98.82	
13.32	98.733	
13.321	98.645	
13.322	98.558	
13.323	98.47	
13.324	98.383	
13.325	98.296	
13.326	98.208	
13.327	98.121	
13.328	98.034	
13.329	97.947	
13.33	97.859	
13.331	97.772	
13.332	97.685	
13.333	97.598	
13.334	97.511	
13.335	97.424	
13.336	97.337	
13.337	97.251	
13.338	97.164	
13.339	97.077	
13.34	96.99	
13.341	96.904	
13.342	96.817	
13.343	96.73	
13.344	96.644	
13.345	96.557	
13.346	96.471	
13.347	96.384	
13.348	96.298	
13.349	96.212	
13.35	96.125	
13.351	96.039	
13.352	95.953	
13.353	95.867	
13.354	95.781	
13.355	95.694	
13.356	95.608	
13.357	95.522	
13.358	95.436	
13.359	95.351	
13.36	95.265	
13.361	95.179	
13.362	95.093	
13.363	95.007	
13.364	94.922	
13.365	94.836	
13.366	94.75	
13.367	94.665	
13.368	94.579	
13.369	94.494	
13.37	94.408	
13.371	94.323	
13.372	94.238	
13.373	94.152	
13.374	94.067	
13.375	93.982	
13.376	93.897	
13.377	93.812	
13.378	93.726	
13.379	93.641	
13.38	93.556	
13.381	93.471	
13.382	93.387	
13.383	93.302	
13.384	93.217	
13.385	93.132	
13.386	93.047	
13.387	92.963	
13.388	92.878	
13.389	92.793	
13.39	92.709	
13.391	92.624	
13.392	92.54	
13.393	92.455	
13.394	92.371	
13.395	92.287	
13.396	92.202	
13.397	92.118	
13.398	92.034	
13.399	91.95	
13.4	91.865	
13.401	91.781	
13.402	91.697	
13.403	91.613	
13.404	91.529	
13.405	91.445	
13.406	91.362	
13.407	91.278	
13.408	91.194	
13.409	91.11	
13.41	91.027	
13.411	90.943	
13.412	90.859	
13.413	90.776	
13.414	90.692	
13.415	90.609	
13.416	90.525	
13.417	90.442	
13.418	90.359	
13.419	90.275	
13.42	90.192	
13.421	90.109	
13.422	90.026	
13.423	89.943	
13.424	89.86	
13.425	89.776	
13.426	89.693	
13.427	89.611	
13.428	89.528	
13.429	89.445	
13.43	89.362	
13.431	89.279	
13.432	89.196	
13.433	89.114	
13.434	89.031	
13.435	88.949	
13.436	88.866	
13.437	88.784	
13.438	88.701	
13.439	88.619	
13.44	88.536	
13.441	88.454	
13.442	88.372	
13.443	88.29	
13.444	88.207	
13.445	88.125	
13.446	88.043	
13.447	87.961	
13.448	87.879	
13.449	87.797	
13.45	87.715	
13.451	87.633	
13.452	87.551	
13.453	87.47	
13.454	87.388	
13.455	87.306	
13.456	87.225	
13.457	87.143	
13.458	87.061	
13.459	86.98	
13.46	86.898	
13.461	86.817	
13.462	86.736	
13.463	86.654	
13.464	86.573	
13.465	86.492	
13.466	86.41	
13.467	86.329	
13.468	86.248	
13.469	86.167	
13.47	86.086	
13.471	86.005	
13.472	85.924	
13.473	85.843	
13.474	85.762	
13.475	85.682	
13.476	85.601	
13.477	85.52	
13.478	85.44	
13.479	85.359	
13.48	85.278	
13.481	85.198	
13.482	85.117	
13.483	85.037	
13.484	84.956	
13.485	84.876	
13.486	84.796	
13.487	84.716	
13.488	84.635	
13.489	84.555	
13.49	84.475	
13.491	84.395	
13.492	84.315	
13.493	84.235	
13.494	84.155	
13.495	84.075	
13.496	83.995	
13.497	83.915	
13.498	83.836	
13.499	83.756	
13.5	83.676	
13.501	83.597	
13.502	83.517	
13.503	83.438	
13.504	83.358	
13.505	83.279	
13.506	83.199	
13.507	83.12	
13.508	83.041	
13.509	82.961	
13.51	82.882	
13.511	82.803	
13.512	82.724	
13.513	82.645	
13.514	82.566	
13.515	82.487	
13.516	82.408	
13.517	82.329	
13.518	82.25	
13.519	82.171	
13.52	82.092	
13.521	82.014	
13.522	81.935	
13.523	81.856	
13.524	81.778	
13.525	81.699	
13.526	81.621	
13.527	81.542	
13.528	81.464	
13.529	81.386	
13.53	81.307	
13.531	81.229	
13.532	81.151	
13.533	81.073	
13.534	80.994	
13.535	80.916	
13.536	80.838	
13.537	80.76	
13.538	80.682	
13.539	80.605	
13.54	80.527	
13.541	80.449	
13.542	80.371	
13.543	80.293	
13.544	80.216	
13.545	80.138	
13.546	80.061	
13.547	79.983	
13.548	79.906	
13.549	79.828	
13.55	79.751	
13.551	79.673	
13.552	79.596	
13.553	79.519	
13.554	79.442	
13.555	79.365	
13.556	79.287	
13.557	79.21	
13.558	79.133	
13.559	79.056	
13.56	78.979	
13.561	78.903	
13.562	78.826	
13.563	78.749	
13.564	78.672	
13.565	78.596	
13.566	78.519	
13.567	78.442	
13.568	78.366	
13.569	78.289	
13.57	78.213	
13.571	78.136	
13.572	78.06	
13.573	77.984	
13.574	77.907	
13.575	77.831	
13.576	77.755	
13.577	77.679	
13.578	77.603	
13.579	77.527	
13.58	77.451	
13.581	77.375	
13.582	77.299	
13.583	77.223	
13.584	77.147	
13.585	77.071	
13.586	76.996	
13.587	76.92	
13.588	76.844	
13.589	76.769	
13.59	76.693	
13.591	76.618	
13.592	76.542	
13.593	76.467	
13.594	76.392	
13.595	76.316	
13.596	76.241	
13.597	76.166	
13.598	76.091	
13.599	76.016	
13.6	75.941	
13.601	75.866	
13.602	75.791	
13.603	75.716	
13.604	75.641	
13.605	75.566	
13.606	75.491	
